
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
1,0,1,1,0,1,0,1,1,1,0,1.98123280069
1,0,1,1,0,1,0,1,1,1,1,1.98315201786
1,0,1,1,0,1,0,1,1,1,2,1.98248470338
1,0,1,1,0,1,0,1,1,2,0,1.96917129379
1,0,1,1,0,1,0,1,1,2,1,1.96953708332
1,0,1,1,0,1,0,1,1,2,2,1.97007432563
1,0,1,1,0,1,1,0,0,0,0,1.70127930913
1,0,1,1,0,1,1,0,0,0,1,1.72790430276
1,0,1,1,0,1,1,0,0,0,2,1.71426460637
1,0,1,1,0,1,1,0,0,1,0,1.71044547543
1,0,1,1,0,1,1,0,0,1,1,1.72738957809
1,0,1,1,0,1,1,0,0,1,2,1.72492349508
1,0,1,1,0,1,1,0,0,2,0,1.56048969111
1,0,1,1,0,1,1,0,0,2,1,1.61939311456
1,0,1,1,0,1,1,0,0,2,2,1.57428031008
1,0,1,1,0,1,1,0,1,0,0,1.80456678038
1,0,1,1,0,1,1,0,1,0,1,1.86927384756
1,0,1,1,0,1,1,0,1,0,2,1.87148696927
1,0,1,1,0,1,1,0,1,1,0,1.80445548488
1,0,1,1,0,1,1,0,1,1,1,1.85323145697
1,0,1,1,0,1,1,0,1,1,2,1.85744449948
1,0,1,1,0,1,1,0,1,2,0,1.78033350569
1,0,1,1,0,1,1,0,1,2,1,1.80719826871
1,0,1,1,0,1,1,0,1,2,2,1.80411430501
1,0,1,1,0,1,1,1,0,0,0,1.61945892884
1,0,1,1,0,1,1,1,0,0,1,1.61202513278
1,0,1,1,0,1,1,1,0,0,2,1.61657121761
1,0,1,1,0,1,1,1,0,1,0,1.58889055249
1,0,1,1,0,1,1,1,0,1,1,1.59429246025
1,0,1,1,0,1,1,1,0,1,2,1.58186455996
1,0,1,1,0,1,1,1,0,2,0,1.57260048586
1,0,1,1,0,1,1,1,0,2,1,1.52691966247
1,0,1,1,0,1,1,1,0,2,2,1.54056117599
1,0,1,1,0,1,1,1,1,0,0,1.59257791885
1,0,1,1,0,1,1,1,1,0,1,1.62046543693
1,0,1,1,0,1,1,1,1,0,2,1.59986938479
1,0,1,1,0,1,1,1,1,1,0,1.58724663088
1,0,1,1,0,1,1,1,1,1,1,1.61714280249
1,0,1,1,0,1,1,1,1,1,2,1.60541831073
1,0,1,1,0,1,1,1,1,2,0,1.56716725723
1,0,1,1,0,1,1,1,1,2,1,1.5489090627
1,0,1,1,0,1,1,1,1,2,2,1.54208231259
1,0,1,1,1,0,0,0,0,0,0,1.58561573903
1,0,1,1,1,0,0,0,0,0,1,1.53809787451
1,0,1,1,1,0,0,0,0,0,2,1.51540453725
1,0,1,1,1,0,0,0,0,1,0,1.55487568059
1,0,1,1,1,0,0,0,0,1,1,1.48353052196
1,0,1,1,1,0,0,0,0,1,2,1.51809366869
1,0,1,1,1,0,0,0,0,2,0,1.62052254615
1,0,1,1,1,0,0,0,0,2,1,1.61034758424
1,0,1,1,1,0,0,0,0,2,2,1.60471921487
1,0,1,1,1,0,0,0,1,0,0,1.859057812
1,0,1,1,1,0,0,0,1,0,1,1.8472596076
1,0,1,1,1,0,0,0,1,0,2,1.84899591757
1,0,1,1,1,0,0,0,1,1,0,1.85604322308
1,0,1,1,1,0,0,0,1,1,1,1.86322845844
1,0,1,1,1,0,0,0,1,1,2,1.85024833241
1,0,1,1,1,0,0,0,1,2,0,1.84057678472
1,0,1,1,1,0,0,0,1,2,1,1.84997779958
1,0,1,1,1,0,0,0,1,2,2,1.84522615822
1,0,1,1,1,0,0,1,0,0,0,1.61149375084
1,0,1,1,1,0,0,1,0,0,1,1.51179718349
1,0,1,1,1,0,0,1,0,0,2,1.53673050508
1,0,1,1,1,0,0,1,0,1,0,1.5648901965
1,0,1,1,1,0,0,1,0,1,1,1.49280084523
1,0,1,1,1,0,0,1,0,1,2,1.50197219971
1,0,1,1,1,0,0,1,0,2,0,1.6234883586
1,0,1,1,1,0,0,1,0,2,1,1.62172590085
1,0,1,1,1,0,0,1,0,2,2,1.59128719512
1,0,1,1,1,0,0,1,1,0,0,1.59763928611
1,0,1,1,1,0,0,1,1,0,1,1.55085713745
1,0,1,1,1,0,0,1,1,0,2,1.52216142092
1,0,1,1,1,0,0,1,1,1,0,1.61353811373
1,0,1,1,1,0,0,1,1,1,1,1.50122456482
1,0,1,1,1,0,0,1,1,1,2,1.51338643701
1,0,1,1,1,0,0,1,1,2,0,1.62018147854
1,0,1,1,1,0,0,1,1,2,1,1.64352719132
1,0,1,1,1,0,0,1,1,2,2,1.63883589377
1,0,1,1,1,0,1,0,0,0,0,1.57298499057
1,0,1,1,1,0,1,0,0,0,1,1.49158919495
1,0,1,1,1,0,1,0,0,0,2,1.50133032294
1,0,1,1,1,0,1,0,0,1,0,1.55245771484
1,0,1,1,1,0,1,0,0,1,1,1.49898960366
1,0,1,1,1,0,1,0,0,1,2,1.50386095663
1,0,1,1,1,0,1,0,0,2,0,1.64289569309
1,0,1,1,1,0,1,0,0,2,1,1.62473187506
1,0,1,1,1,0,1,0,0,2,2,1.6575146577
1,0,1,1,1,0,1,0,1,0,0,1.60766642706
1,0,1,1,1,0,1,0,1,0,1,1.6150485391
1,0,1,1,1,0,1,0,1,0,2,1.5850628828
1,0,1,1,1,0,1,0,1,1,0,1.59455481365
1,0,1,1,1,0,1,0,1,1,1,1.60084385124
1,0,1,1,1,0,1,0,1,1,2,1.58080734587
1,0,1,1,1,0,1,0,1,2,0,1.62058286456
1,0,1,1,1,0,1,0,1,2,1,1.61247417293
1,0,1,1,1,0,1,0,1,2,2,1.62281470756
1,0,1,1,1,0,1,1,0,0,0,1.64528621633
1,0,1,1,1,0,1,1,0,0,1,1.61204743718
1,0,1,1,1,0,1,1,0,0,2,1.61942767247
1,0,1,1,1,0,1,1,0,1,0,1.62053067924
1,0,1,1,1,0,1,1,0,1,1,1.63462304313
1,0,1,1,1,0,1,1,0,1,2,1.58864297162
1,0,1,1,1,0,1,1,0,2,0,1.65217759518
1,0,1,1,1,0,1,1,0,2,1,1.63687686038
1,0,1,1,1,0,1,1,0,2,2,1.64094955844
1,0,1,1,1,0,1,1,1,0,0,1.63686484072
1,0,1,1,1,0,1,1,1,0,1,1.63458610164
1,0,1,1,1,0,1,1,1,0,2,1.62571685633
1,0,1,1,1,0,1,1,1,1,0,1.65104823011
1,0,1,1,1,0,1,1,1,1,1,1.59801885979
1,0,1,1,1,0,1,1,1,1,2,1.63239009346
1,0,1,1,1,0,1,1,1,2,0,1.62854240947
1,0,1,1,1,0,1,1,1,2,1,1.63079661189
1,0,1,1,1,0,1,1,1,2,2,1.63117649604
1,0,1,1,1,1,0,0,0,0,0,1.98209577427
1,0,1,1,1,1,0,0,0,0,1,1.98215842249
1,0,1,1,1,1,0,0,0,0,2,1.98259548243
1,0,1,1,1,1,0,0,0,1,0,1.98060285114
1,0,1,1,1,1,0,0,0,1,1,1.98057810655
1,0,1,1,1,1,0,0,0,1,2,1.97958066234
1,0,1,1,1,1,0,0,0,2,0,1.96475669567
1,0,1,1,1,1,0,0,0,2,1,1.963561893
1,0,1,1,1,1,0,0,0,2,2,1.96421225277
1,0,1,1,1,1,0,0,1,0,0,1.98371717975
1,0,1,1,1,1,0,0,1,0,1,1.98348468364
1,0,1,1,1,1,0,0,1,0,2,1.98299607988
1,0,1,1,1,1,0,0,1,1,0,1.98249383129
1,0,1,1,1,1,0,0,1,1,1,1.98211483724
1,0,1,1,1,1,0,0,1,1,2,1.98211428582
1,0,1,1,1,1,0,0,1,2,0,1.96903972386
1,0,1,1,1,1,0,0,1,2,1,1.96648536777
1,0,1,1,1,1,0,0,1,2,2,1.96978077444
1,0,1,1,1,1,0,1,0,0,0,1.98731533193
1,0,1,1,1,1,0,1,0,0,1,1.9872428443
1,0,1,1,1,1,0,1,0,0,2,1.98743474046
1,0,1,1,1,1,0,1,0,1,0,1.9853913287
1,0,1,1,1,1,0,1,0,1,1,1.98598452313
1,0,1,1,1,1,0,1,0,1,2,1.9849959723
1,0,1,1,1,1,0,1,0,2,0,1.96741973011
1,0,1,1,1,1,0,1,0,2,1,1.96885032928
1,0,1,1,1,1,0,1,0,2,2,1.96869694718
1,0,1,1,1,1,0,1,1,0,0,1.98369152838
1,0,1,1,1,1,0,1,1,0,1,1.98471224004
1,0,1,1,1,1,0,1,1,0,2,1.98483650545
1,0,1,1,1,1,0,1,1,1,0,1.98382402549
1,0,1,1,1,1,0,1,1,1,1,1.98239890811
1,0,1,1,1,1,0,1,1,1,2,1.98287472999
1,0,1,1,1,1,0,1,1,2,0,1.96873553139
1,0,1,1,1,1,0,1,1,2,1,1.96864942083
1,0,1,1,1,1,0,1,1,2,2,1.96868454137
1,0,1,1,1,1,1,0,0,0,0,1.66987019451
1,0,1,1,1,1,1,0,0,0,1,1.69075233183
1,0,1,1,1,1,1,0,0,0,2,1.68058837049
1,0,1,1,1,1,1,0,0,1,0,1.67946521032
1,0,1,1,1,1,1,0,0,1,1,1.65649365875
1,0,1,1,1,1,1,0,0,1,2,1.64995387238
1,0,1,1,1,1,1,0,0,2,0,1.51076995293
1,0,1,1,1,1,1,0,0,2,1,1.57719813806
1,0,1,1,1,1,1,0,0,2,2,1.4985881806
1,0,1,1,1,1,1,0,1,0,0,1.80343841219
1,0,1,1,1,1,1,0,1,0,1,1.79573398719
1,0,1,1,1,1,1,0,1,0,2,1.80039346501
1,0,1,1,1,1,1,0,1,1,0,1.80228948948
1,0,1,1,1,1,1,0,1,1,1,1.80252169009
1,0,1,1,1,1,1,0,1,1,2,1.80313333806
1,0,1,1,1,1,1,0,1,2,0,1.90910531362
1,0,1,1,1,1,1,0,1,2,1,1.90461504432
1,0,1,1,1,1,1,0,1,2,2,1.91265225247
1,0,1,1,1,1,1,1,0,0,0,1.63091976695
1,0,1,1,1,1,1,1,0,0,1,1.62773511521
1,0,1,1,1,1,1,1,0,0,2,1.63464033052
1,0,1,1,1,1,1,1,0,1,0,1.62860624897
1,0,1,1,1,1,1,1,0,1,1,1.65388029171
1,0,1,1,1,1,1,1,0,1,2,1.6285464379
1,0,1,1,1,1,1,1,0,2,0,1.60108499666
1,0,1,1,1,1,1,1,0,2,1,1.55068036083
1,0,1,1,1,1,1,1,0,2,2,1.56929623857
1,0,1,1,1,1,1,1,1,0,0,1.63578733557
1,0,1,1,1,1,1,1,1,0,1,1.62312725844
1,0,1,1,1,1,1,1,1,0,2,1.63448711802
1,0,1,1,1,1,1,1,1,1,0,1.65144718321
1,0,1,1,1,1,1,1,1,1,1,1.60974302128
1,0,1,1,1,1,1,1,1,1,2,1.63036559334
1,0,1,1,1,1,1,1,1,2,0,1.64058513946
1,0,1,1,1,1,1,1,1,2,1,1.60784738089
1,0,1,1,1,1,1,1,1,2,2,1.60822591794
1,1,0,0,0,0,0,0,0,0,0,1.61266163071
1,1,0,0,0,0,0,0,0,0,1,1.58223200246
1,1,0,0,0,0,0,0,0,0,2,1.53553672005
1,1,0,0,0,0,0,0,0,1,0,1.58339130872
1,1,0,0,0,0,0,0,0,1,1,1.54922930592
1,1,0,0,0,0,0,0,0,1,2,1.54707689989
1,1,0,0,0,0,0,0,0,2,0,1.61109333523
1,1,0,0,0,0,0,0,0,2,1,1.62825473254
1,1,0,0,0,0,0,0,0,2,2,1.64248657488
1,1,0,0,0,0,0,0,1,0,0,1.64575599456
1,1,0,0,0,0,0,0,1,0,1,1.63070724276
1,1,0,0,0,0,0,0,1,0,2,1.6108418547
1,1,0,0,0,0,0,0,1,1,0,1.59916755293
1,1,0,0,0,0,0,0,1,1,1,1.59783082334
1,1,0,0,0,0,0,0,1,1,2,1.63740161332
1,1,0,0,0,0,0,0,1,2,0,1.61823901361
1,1,0,0,0,0,0,0,1,2,1,1.6520535832
1,1,0,0,0,0,0,0,1,2,2,1.66315155038
1,1,0,0,0,0,0,1,0,0,0,1.60745112483
1,1,0,0,0,0,0,1,0,0,1,1.55101538205
1,1,0,0,0,0,0,1,0,0,2,1.52647211548
1,1,0,0,0,0,0,1,0,1,0,1.60872947302
1,1,0,0,0,0,0,1,0,1,1,1.53683726587
1,1,0,0,0,0,0,1,0,1,2,1.52952422026
1,1,0,0,0,0,0,1,0,2,0,1.64141902661
1,1,0,0,0,0,0,1,0,2,1,1.63068648789
1,1,0,0,0,0,0,1,0,2,2,1.65473667145
1,1,0,0,0,0,0,1,1,0,0,1.613479591
1,1,0,0,0,0,0,1,1,0,1,1.55864898494
1,1,0,0,0,0,0,1,1,0,2,1.55987490562
1,1,0,0,0,0,0,1,1,1,0,1.62194470043
1,1,0,0,0,0,0,1,1,1,1,1.55775776173
1,1,0,0,0,0,0,1,1,1,2,1.5125118238
1,1,0,0,0,0,0,1,1,2,0,1.62615656244
1,1,0,0,0,0,0,1,1,2,1,1.6340434358
1,1,0,0,0,0,0,1,1,2,2,1.65346427009
1,1,0,0,0,0,1,0,0,0,0,1.64098520101
1,1,0,0,0,0,1,0,0,0,1,1.611109894
1,1,0,0,0,0,1,0,0,0,2,1.62477966836
1,1,0,0,0,0,1,0,0,1,0,1.62837824764
1,1,0,0,0,0,1,0,0,1,1,1.59980972674
1,1,0,0,0,0,1,0,0,1,2,1.65379621506
1,1,0,0,0,0,1,0,0,2,0,1.63876566213
1,1,0,0,0,0,1,0,0,2,1,1.64925486497
1,1,0,0,0,0,1,0,0,2,2,1.66150198708
1,1,0,0,0,0,1,0,1,0,0,1.6411351952
1,1,0,0,0,0,1,0,1,0,1,1.61628104929
1,1,0,0,0,0,1,0,1,0,2,1.63112111226
1,1,0,0,0,0,1,0,1,1,0,1.6053089705
1,1,0,0,0,0,1,0,1,1,1,1.6268692239
1,1,0,0,0,0,1,0,1,1,2,1.62591542315
1,1,0,0,0,0,1,0,1,2,0,1.62766270361
1,1,0,0,0,0,1,0,1,2,1,1.67894448152
1,1,0,0,0,0,1,0,1,2,2,1.67067501167
1,1,0,0,0,0,1,1,0,0,0,1.64204052247
1,1,0,0,0,0,1,1,0,0,1,1.52877861184
1,1,0,0,0,0,1,1,0,0,2,1.56056727055
1,1,0,0,0,0,1,1,0,1,0,1.64266045558
1,1,0,0,0,0,1,1,0,1,1,1.56061296538
1,1,0,0,0,0,1,1,0,1,2,1.55450312756
1,1,0,0,0,0,1,1,0,2,0,1.61932890794
1,1,0,0,0,0,1,1,0,2,1,1.63537815223
1,1,0,0,0,0,1,1,0,2,2,1.63089469693
1,1,0,0,0,0,1,1,1,0,0,1.63258010235
1,1,0,0,0,0,1,1,1,0,1,1.57244007463
1,1,0,0,0,0,1,1,1,0,2,1.56057699102
1,1,0,0,0,0,1,1,1,1,0,1.63838534154
1,1,0,0,0,0,1,1,1,1,1,1.56318738745
1,1,0,0,0,0,1,1,1,1,2,1.52252330698
1,1,0,0,0,0,1,1,1,2,0,1.63984655715
1,1,0,0,0,0,1,1,1,2,1,1.62421800814
1,1,0,0,0,0,1,1,1,2,2,1.6481308597
1,1,0,0,0,1,0,0,0,0,0,1.74954781197
1,1,0,0,0,1,0,0,0,0,1,1.7860148393
1,1,0,0,0,1,0,0,0,0,2,1.78608122709
1,1,0,0,0,1,0,0,0,1,0,1.74001191496
1,1,0,0,0,1,0,0,0,1,1,1.83309134505
1,1,0,0,0,1,0,0,0,1,2,1.82477634325
1,1,0,0,0,1,0,0,0,2,0,1.78278716643
1,1,0,0,0,1,0,0,0,2,1,1.7818450312
1,1,0,0,0,1,0,0,0,2,2,1.78731491751
1,1,0,0,0,1,0,0,1,0,0,1.68809807365
1,1,0,0,0,1,0,0,1,0,1,1.86920578389
1,1,0,0,0,1,0,0,1,0,2,1.87457135389
1,1,0,0,0,1,0,0,1,1,0,1.67970214464
1,1,0,0,0,1,0,0,1,1,1,1.82520301183
1,1,0,0,0,1,0,0,1,1,2,1.82784427968
1,1,0,0,0,1,0,0,1,2,0,1.97109890718
1,1,0,0,0,1,0,0,1,2,1,1.96999098716
1,1,0,0,0,1,0,0,1,2,2,1.97002665595
1,1,0,0,0,1,0,1,0,0,0,1.83278264244
1,1,0,0,0,1,0,1,0,0,1,1.87910110038
1,1,0,0,0,1,0,1,0,0,2,1.87403159593
1,1,0,0,0,1,0,1,0,1,0,1.82539884463
1,1,0,0,0,1,0,1,0,1,1,1.88501046967
1,1,0,0,0,1,0,1,0,1,2,1.88073209625
1,1,0,0,0,1,0,1,0,2,0,1.86655185684
1,1,0,0,0,1,0,1,0,2,1,1.8913355954
1,1,0,0,0,1,0,1,0,2,2,1.89159537157
1,1,0,0,0,1,0,1,1,0,0,1.75897156884
1,1,0,0,0,1,0,1,1,0,1,1.87480480939
1,1,0,0,0,1,0,1,1,0,2,1.87106564319
1,1,0,0,0,1,0,1,1,1,0,1.77220318159
1,1,0,0,0,1,0,1,1,1,1,1.87256460827
1,1,0,0,0,1,0,1,1,1,2,1.86983886514
1,1,0,0,0,1,0,1,1,2,0,1.787777528
1,1,0,0,0,1,0,1,1,2,1,1.9053675384
1,1,0,0,0,1,0,1,1,2,2,1.89722516913
1,1,0,0,0,1,1,0,0,0,0,1.66362743248
1,1,0,0,0,1,1,0,0,0,1,1.60704695296
1,1,0,0,0,1,1,0,0,0,2,1.62358486162
1,1,0,0,0,1,1,0,0,1,0,1.65725460485
1,1,0,0,0,1,1,0,0,1,1,1.6352800865
1,1,0,0,0,1,1,0,0,1,2,1.67666618515
1,1,0,0,0,1,1,0,0,2,0,1.66620941236
1,1,0,0,0,1,1,0,0,2,1,1.66349583512
1,1,0,0,0,1,1,0,0,2,2,1.65159405409
1,1,0,0,0,1,1,0,1,0,0,1.67715605445
1,1,0,0,0,1,1,0,1,0,1,1.79681507419
1,1,0,0,0,1,1,0,1,0,2,1.80735193453
1,1,0,0,0,1,1,0,1,1,0,1.66030040454
1,1,0,0,0,1,1,0,1,1,1,1.72094553999
1,1,0,0,0,1,1,0,1,1,2,1.71983456325
1,1,0,0,0,1,1,0,1,2,0,1.93984599781
1,1,0,0,0,1,1,0,1,2,1,1.93948739416
1,1,0,0,0,1,1,0,1,2,2,1.9363472939
1,1,0,0,0,1,1,1,0,0,0,1.65387414286
1,1,0,0,0,1,1,1,0,0,1,1.64119773325
1,1,0,0,0,1,1,1,0,0,2,1.62702686149
1,1,0,0,0,1,1,1,0,1,0,1.65419226006
1,1,0,0,0,1,1,1,0,1,1,1.63977875893
1,1,0,0,0,1,1,1,0,1,2,1.62617165082
1,1,0,0,0,1,1,1,0,2,0,1.70260182781
1,1,0,0,0,1,1,1,0,2,1,1.71529657286
1,1,0,0,0,1,1,1,0,2,2,1.71345858992
1,1,0,0,0,1,1,1,1,0,0,1.65314986782
1,1,0,0,0,1,1,1,1,0,1,1.66768548008
1,1,0,0,0,1,1,1,1,0,2,1.67224210904
1,1,0,0,0,1,1,1,1,1,0,1.65192108029
1,1,0,0,0,1,1,1,1,1,1,1.64756150003
1,1,0,0,0,1,1,1,1,1,2,1.66194961974
1,1,0,0,0,1,1,1,1,2,0,1.77790318222
1,1,0,0,0,1,1,1,1,2,1,1.77746588171
1,1,0,0,0,1,1,1,1,2,2,1.77606538636
1,1,0,0,1,0,0,0,0,0,0,1.59965751329
1,1,0,0,1,0,0,0,0,0,1,1.5541337553
1,1,0,0,1,0,0,0,0,0,2,1.56019291836
1,1,0,0,1,0,0,0,0,1,0,1.61265988467
1,1,0,0,1,0,0,0,0,1,1,1.57660402435
1,1,0,0,1,0,0,0,0,1,2,1.56185244169
1,1,0,0,1,0,0,0,0,2,0,1.65501594405
1,1,0,0,1,0,0,0,0,2,1,1.64219518305
1,1,0,0,1,0,0,0,0,2,2,1.58011842664
1,1,0,0,1,0,0,0,1,0,0,1.61883605481
1,1,0,0,1,0,0,0,1,0,1,1.62499506808
1,1,0,0,1,0,0,0,1,0,2,1.6013077744
1,1,0,0,1,0,0,0,1,1,0,1.63416242789
1,1,0,0,1,0,0,0,1,1,1,1.60671129483
1,1,0,0,1,0,0,0,1,1,2,1.58096218846
1,1,0,0,1,0,0,0,1,2,0,1.6554990688
1,1,0,0,1,0,0,0,1,2,1,1.65867252034
1,1,0,0,1,0,0,0,1,2,2,1.67207319615
1,1,0,0,1,0,0,1,0,0,0,1.62904934593
1,1,0,0,1,0,0,1,0,0,1,1.56416902282
1,1,0,0,1,0,0,1,0,0,2,1.55358936084
1,1,0,0,1,0,0,1,0,1,0,1.64789365896
1,1,0,0,1,0,0,1,0,1,1,1.52256588858
1,1,0,0,1,0,0,1,0,1,2,1.52276478566
1,1,0,0,1,0,0,1,0,2,0,1.63872261397
1,1,0,0,1,0,0,1,0,2,1,1.64657842716
1,1,0,0,1,0,0,1,0,2,2,1.61118786967
1,1,0,0,1,0,0,1,1,0,0,1.607648757
1,1,0,0,1,0,0,1,1,0,1,1.60218782679
1,1,0,0,1,0,0,1,1,0,2,1.59572099966
1,1,0,0,1,0,0,1,1,1,0,1.632392437
1,1,0,0,1,0,0,1,1,1,1,1.55947411104
1,1,0,0,1,0,0,1,1,1,2,1.57189098714
1,1,0,0,1,0,0,1,1,2,0,1.61289530884
1,1,0,0,1,0,0,1,1,2,1,1.66735158518
1,1,0,0,1,0,0,1,1,2,2,1.64300554129
1,1,0,0,1,0,1,0,0,0,0,1.64816155093
1,1,0,0,1,0,1,0,0,0,1,1.65107720335
1,1,0,0,1,0,1,0,0,0,2,1.62178711389
1,1,0,0,1,0,1,0,0,1,0,1.61001257138
1,1,0,0,1,0,1,0,0,1,1,1.62551070802
1,1,0,0,1,0,1,0,0,1,2,1.6115164436
1,1,0,0,1,0,1,0,0,2,0,1.66119814295
1,1,0,0,1,0,1,0,0,2,1,1.63768909527
1,1,0,0,1,0,1,0,0,2,2,1.62406858388
1,1,0,0,1,0,1,0,1,0,0,1.6163275761
1,1,0,0,1,0,1,0,1,0,1,1.63447424172
1,1,0,0,1,0,1,0,1,0,2,1.60700818048
1,1,0,0,1,0,1,0,1,1,0,1.62219050346
1,1,0,0,1,0,1,0,1,1,1,1.60856107406
1,1,0,0,1,0,1,0,1,1,2,1.60895606456
1,1,0,0,1,0,1,0,1,2,0,1.66372441209
1,1,0,0,1,0,1,0,1,2,1,1.65356256535
1,1,0,0,1,0,1,0,1,2,2,1.68854600635
1,1,0,0,1,0,1,1,0,0,0,1.65387517473
1,1,0,0,1,0,1,1,0,0,1,1.64294853845
1,1,0,0,1,0,1,1,0,0,2,1.62429905701
1,1,0,0,1,0,1,1,0,1,0,1.64339588246
1,1,0,0,1,0,1,1,0,1,1,1.61061481474
1,1,0,0,1,0,1,1,0,1,2,1.61374239671
1,1,0,0,1,0,1,1,0,2,0,1.65057150831
1,1,0,0,1,0,1,1,0,2,1,1.66269514023
1,1,0,0,1,0,1,1,0,2,2,1.64482084416
1,1,0,0,1,0,1,1,1,0,0,1.66116039528
1,1,0,0,1,0,1,1,1,0,1,1.63510207038
1,1,0,0,1,0,1,1,1,0,2,1.64985309985
1,1,0,0,1,0,1,1,1,1,0,1.63636923696
1,1,0,0,1,0,1,1,1,1,1,1.64041453424
1,1,0,0,1,0,1,1,1,1,2,1.60084218404
1,1,0,0,1,0,1,1,1,2,0,1.64115579876
1,1,0,0,1,0,1,1,1,2,1,1.63720698217
1,1,0,0,1,0,1,1,1,2,2,1.65389650482
1,1,0,0,1,1,0,0,0,0,0,1.74568245158
1,1,0,0,1,1,0,0,0,0,1,1.77974565869
1,1,0,0,1,1,0,0,0,0,2,1.78583033294
1,1,0,0,1,1,0,0,0,1,0,1.75050857979
1,1,0,0,1,1,0,0,0,1,1,1.74831706857
1,1,0,0,1,1,0,0,0,1,2,1.7852169163
1,1,0,0,1,1,0,0,0,2,0,1.78950627396
1,1,0,0,1,1,0,0,0,2,1,1.78393302016
1,1,0,0,1,1,0,0,0,2,2,1.78471183535
1,1,0,0,1,1,0,0,1,0,0,1.68830288718
1,1,0,0,1,1,0,0,1,0,1,1.87442553834
1,1,0,0,1,1,0,0,1,0,2,1.87824478685
1,1,0,0,1,1,0,0,1,1,0,1.67218001214
1,1,0,0,1,1,0,0,1,1,1,1.82813947438
1,1,0,0,1,1,0,0,1,1,2,1.82859428134
1,1,0,0,1,1,0,0,1,2,0,1.97127097327
1,1,0,0,1,1,0,0,1,2,1,1.96957621033
1,1,0,0,1,1,0,0,1,2,2,1.97145883505
1,1,0,0,1,1,0,1,0,0,0,1.83441940785
1,1,0,0,1,1,0,1,0,0,1,1.87728620537
1,1,0,0,1,1,0,1,0,0,2,1.88496901412
1,1,0,0,1,1,0,1,0,1,0,1.82058433054
1,1,0,0,1,1,0,1,0,1,1,1.88467347602
1,1,0,0,1,1,0,1,0,1,2,1.88708944274
1,1,0,0,1,1,0,1,0,2,0,1.83722087351
1,1,0,0,1,1,0,1,0,2,1,1.88579606192
1,1,0,0,1,1,0,1,0,2,2,1.88670993365
1,1,0,0,1,1,0,1,1,0,0,1.78241039941
1,1,0,0,1,1,0,1,1,0,1,1.86805714911
1,1,0,0,1,1,0,1,1,0,2,1.87134961853
1,1,0,0,1,1,0,1,1,1,0,1.77734931435
1,1,0,0,1,1,0,1,1,1,1,1.87479534139
1,1,0,0,1,1,0,1,1,1,2,1.87014563032
1,1,0,0,1,1,0,1,1,2,0,1.7759793909
1,1,0,0,1,1,0,1,1,2,1,1.87087742836
1,1,0,0,1,1,0,1,1,2,2,1.87024601746
1,1,0,0,1,1,1,0,0,0,0,1.69937770896
1,1,0,0,1,1,1,0,0,0,1,1.59812955308
1,1,0,0,1,1,1,0,0,0,2,1.62875943734
1,1,0,0,1,1,1,0,0,1,0,1.66963272145
1,1,0,0,1,1,1,0,0,1,1,1.62629879055
1,1,0,0,1,1,1,0,0,1,2,1.60171086247
1,1,0,0,1,1,1,0,0,2,0,1.63730862633
1,1,0,0,1,1,1,0,0,2,1,1.64730303155
1,1,0,0,1,1,1,0,0,2,2,1.65731227767
1,1,0,0,1,1,1,0,1,0,0,1.67788318712
1,1,0,0,1,1,1,0,1,0,1,1.81603332841
1,1,0,0,1,1,1,0,1,0,2,1.80907504738
1,1,0,0,1,1,1,0,1,1,0,1.66875240604
1,1,0,0,1,1,1,0,1,1,1,1.7458700819
1,1,0,0,1,1,1,0,1,1,2,1.65366415156
1,1,0,0,1,1,1,0,1,2,0,1.93879342911
1,1,0,0,1,1,1,0,1,2,1,1.93966037501
1,1,0,0,1,1,1,0,1,2,2,1.93462904723
1,1,0,0,1,1,1,1,0,0,0,1.68933330457
1,1,0,0,1,1,1,1,0,0,1,1.69889053298
1,1,0,0,1,1,1,1,0,0,2,1.68930182694
1,1,0,0,1,1,1,1,0,1,0,1.67747319809
1,1,0,0,1,1,1,1,0,1,1,1.68363133792
1,1,0,0,1,1,1,1,0,1,2,1.68776200428
1,1,0,0,1,1,1,1,0,2,0,1.75459099204
1,1,0,0,1,1,1,1,0,2,1,1.75593116716
1,1,0,0,1,1,1,1,0,2,2,1.75292057973
1,1,0,0,1,1,1,1,1,0,0,1.72490826303
1,1,0,0,1,1,1,1,1,0,1,1.72429908959
1,1,0,0,1,1,1,1,1,0,2,1.73198906014
1,1,0,0,1,1,1,1,1,1,0,1.70952866529
