
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
1,0,1,1,0,1,0,1,0,0,2,1.97429825705
1,0,1,1,0,1,0,1,0,1,0,1.96265347252
1,0,1,1,0,1,0,1,0,1,1,1.95984661878
1,0,1,1,0,1,0,1,0,1,2,1.96022509825
1,0,1,1,0,1,0,1,0,2,0,1.96195925772
1,0,1,1,0,1,0,1,0,2,1,1.95883134787
1,0,1,1,0,1,0,1,0,2,2,1.95877008176
1,0,1,1,0,1,0,1,1,0,0,1.97331899203
1,0,1,1,0,1,0,1,1,0,1,1.96928901391
1,0,1,1,0,1,0,1,1,0,2,1.97391063411
1,0,1,1,0,1,0,1,1,1,0,1.95867762296
1,0,1,1,0,1,0,1,1,1,1,1.96131185372
1,0,1,1,0,1,0,1,1,1,2,1.95722440212
1,0,1,1,0,1,0,1,1,2,0,1.95143489641
1,0,1,1,0,1,0,1,1,2,1,1.95713640314
1,0,1,1,0,1,0,1,1,2,2,1.9522481337
1,0,1,1,0,1,1,0,0,0,0,1.7235236958
1,0,1,1,0,1,1,0,0,0,1,1.72901984545
1,0,1,1,0,1,1,0,0,0,2,1.73037039735
1,0,1,1,0,1,1,0,0,1,0,1.716737002
1,0,1,1,0,1,1,0,0,1,1,1.72523033844
1,0,1,1,0,1,1,0,0,1,2,1.72820416646
1,0,1,1,0,1,1,0,0,2,0,1.72262883727
1,0,1,1,0,1,1,0,0,2,1,1.73413104244
1,0,1,1,0,1,1,0,0,2,2,1.72873685738
1,0,1,1,0,1,1,0,1,0,0,1.81462764962
1,0,1,1,0,1,1,0,1,0,1,1.82840660784
1,0,1,1,0,1,1,0,1,0,2,1.81536764762
1,0,1,1,0,1,1,0,1,1,0,1.8228808728
1,0,1,1,0,1,1,0,1,1,1,1.82153428629
1,0,1,1,0,1,1,0,1,1,2,1.8220790955
1,0,1,1,0,1,1,0,1,2,0,1.82051518734
1,0,1,1,0,1,1,0,1,2,1,1.82760580424
1,0,1,1,0,1,1,0,1,2,2,1.81925413749
1,0,1,1,0,1,1,1,0,0,0,0.106884027778
1,0,1,1,0,1,1,1,0,0,1,0.325195833333
1,0,1,1,0,1,1,1,0,0,2,0.2452421875
1,0,1,1,0,1,1,1,0,1,0,0.095183125
1,0,1,1,0,1,1,1,0,1,1,0.0868022727273
1,0,1,1,0,1,1,1,0,1,2,0.0944475
1,0,1,1,0,1,1,1,0,2,0,0.494540625
1,0,1,1,0,1,1,1,0,2,1,0.162147916667
1,0,1,1,0,1,1,1,0,2,2,0.19704125
1,0,1,1,0,1,1,1,1,0,0,0.16026875
1,0,1,1,0,1,1,1,1,0,1,0.98991875
1,0,1,1,0,1,1,1,1,0,2,0.328841666667
1,0,1,1,0,1,1,1,1,1,0,0.0876267045455
1,0,1,1,0,1,1,1,1,1,1,0.136873214286
1,0,1,1,0,1,1,1,1,1,2,0.079228125
1,0,1,1,0,1,1,1,1,2,0,0.2491140625
1,0,1,1,0,1,1,1,1,2,1,0.2455390625
1,0,1,1,0,1,1,1,1,2,2,0.497525
1,0,1,1,1,0,0,0,0,0,0,1.6238642541
1,0,1,1,1,0,0,0,0,0,1,1.62950978452
1,0,1,1,1,0,0,0,0,0,2,1.63421770847
1,0,1,1,1,0,0,0,0,1,0,1.63433412244
1,0,1,1,1,0,0,0,0,1,1,1.63138498226
1,0,1,1,1,0,0,0,0,1,2,1.62508344923
1,0,1,1,1,0,0,0,0,2,0,1.63139867364
1,0,1,1,1,0,0,0,0,2,1,1.61086210315
1,0,1,1,1,0,0,0,0,2,2,1.63008868647
1,0,1,1,1,0,0,0,1,0,0,1.67708665671
1,0,1,1,1,0,0,0,1,0,1,1.63487600412
1,0,1,1,1,0,0,0,1,0,2,1.6312655993
1,0,1,1,1,0,0,0,1,1,0,1.68786382754
1,0,1,1,1,0,0,0,1,1,1,1.64099432575
1,0,1,1,1,0,0,0,1,1,2,1.63502167316
1,0,1,1,1,0,0,0,1,2,0,1.69558307678
1,0,1,1,1,0,0,0,1,2,1,1.63188731612
1,0,1,1,1,0,0,0,1,2,2,1.62534136581
1,0,1,1,1,0,0,1,0,0,0,1.60186889734
1,0,1,1,1,0,0,1,0,0,1,1.62660245807
1,0,1,1,1,0,0,1,0,0,2,1.60558088429
1,0,1,1,1,0,0,1,0,1,0,1.60092490267
1,0,1,1,1,0,0,1,0,1,1,1.62474728151
1,0,1,1,1,0,0,1,0,1,2,1.60142669493
1,0,1,1,1,0,0,1,0,2,0,1.62399227137
1,0,1,1,1,0,0,1,0,2,1,0.991821875
1,0,1,1,1,0,0,1,0,2,2,1.64493456706
1,0,1,1,1,0,0,1,1,0,0,1.61939332981
1,0,1,1,1,0,0,1,1,0,1,1.66364897262
1,0,1,1,1,0,0,1,1,0,2,1.64224286411
1,0,1,1,1,0,0,1,1,1,0,1.64807217827
1,0,1,1,1,0,0,1,1,1,1,1.62847554336
1,0,1,1,1,0,0,1,1,1,2,1.64089015888
1,0,1,1,1,0,0,1,1,2,0,1.62096406575
1,0,1,1,1,0,0,1,1,2,1,1.67009159301
1,0,1,1,1,0,0,1,1,2,2,1.6725019696
1,0,1,1,1,0,1,0,0,0,0,1.60813507659
1,0,1,1,1,0,1,0,0,0,1,1.61044665768
1,0,1,1,1,0,1,0,0,0,2,1.62251712083
1,0,1,1,1,0,1,0,0,1,0,1.61620601597
1,0,1,1,1,0,1,0,0,1,1,1.63919728325
1,0,1,1,1,0,1,0,0,1,2,1.62671748196
1,0,1,1,1,0,1,0,0,2,0,1.62555126326
1,0,1,1,1,0,1,0,0,2,1,1.62357773625
1,0,1,1,1,0,1,0,0,2,2,1.63845090416
1,0,1,1,1,0,1,0,1,0,0,1.67160343028
1,0,1,1,1,0,1,0,1,0,1,1.65363259048
1,0,1,1,1,0,1,0,1,0,2,1.66522882591
1,0,1,1,1,0,1,0,1,1,0,1.65636923692
1,0,1,1,1,0,1,0,1,1,1,1.62984709276
1,0,1,1,1,0,1,0,1,1,2,1.66866897421
1,0,1,1,1,0,1,0,1,2,0,1.64650730027
1,0,1,1,1,0,1,0,1,2,1,1.65225734725
1,0,1,1,1,0,1,0,1,2,2,1.65047666366
1,0,1,1,1,0,1,1,0,0,0,1.65586900323
1,0,1,1,1,0,1,1,0,0,1,1.64636030144
1,0,1,1,1,0,1,1,0,0,2,1.67764472861
1,0,1,1,1,0,1,1,0,1,0,1.66986353156
1,0,1,1,1,0,1,1,0,1,1,1.67116178396
1,0,1,1,1,0,1,1,0,1,2,1.61339747654
1,0,1,1,1,0,1,1,0,2,0,1.60157479443
1,0,1,1,1,0,1,1,0,2,1,1.63031675069
1,0,1,1,1,0,1,1,0,2,2,1.64747979786
1,0,1,1,1,0,1,1,1,0,0,1.63165330112
1,0,1,1,1,0,1,1,1,0,1,1.65664188918
1,0,1,1,1,0,1,1,1,0,2,1.656092761
1,0,1,1,1,0,1,1,1,1,0,1.68439245629
1,0,1,1,1,0,1,1,1,1,1,1.67018209443
1,0,1,1,1,0,1,1,1,1,2,1.68517410116
1,0,1,1,1,0,1,1,1,2,0,1.63761832123
1,0,1,1,1,0,1,1,1,2,1,1.6497960256
1,0,1,1,1,0,1,1,1,2,2,1.61242633679
1,0,1,1,1,1,0,0,0,0,0,1.97196627646
1,0,1,1,1,1,0,0,0,0,1,1.97444728652
1,0,1,1,1,1,0,0,0,0,2,1.97507999863
1,0,1,1,1,1,0,0,0,1,0,1.97022906922
1,0,1,1,1,1,0,0,0,1,1,1.96655898427
1,0,1,1,1,1,0,0,0,1,2,1.96554338942
1,0,1,1,1,1,0,0,0,2,0,1.96060559851
1,0,1,1,1,1,0,0,0,2,1,1.96145103959
1,0,1,1,1,1,0,0,0,2,2,1.96184194819
1,0,1,1,1,1,0,0,1,0,0,1.96856947541
1,0,1,1,1,1,0,0,1,0,1,1.96930218605
1,0,1,1,1,1,0,0,1,0,2,1.96326645622
1,0,1,1,1,1,0,0,1,1,0,1.94686393568
1,0,1,1,1,1,0,0,1,1,1,1.94875762198
1,0,1,1,1,1,0,0,1,1,2,1.94676912774
1,0,1,1,1,1,0,0,1,2,0,1.95064477018
1,0,1,1,1,1,0,0,1,2,1,1.94972337733
1,0,1,1,1,1,0,0,1,2,2,1.95768662584
1,0,1,1,1,1,0,1,0,0,0,1.97520210075
1,0,1,1,1,1,0,1,0,0,1,1.97777825715
1,0,1,1,1,1,0,1,0,0,2,1.96798030052
1,0,1,1,1,1,0,1,0,1,0,1.95322401642
1,0,1,1,1,1,0,1,0,1,1,1.96251665229
1,0,1,1,1,1,0,1,0,1,2,1.96593910981
1,0,1,1,1,1,0,1,0,2,0,1.95934279206
1,0,1,1,1,1,0,1,0,2,1,1.96301458811
1,0,1,1,1,1,0,1,0,2,2,1.96492231943
1,0,1,1,1,1,0,1,1,0,0,1.97544149886
1,0,1,1,1,1,0,1,1,0,1,1.98676681899
1,0,1,1,1,1,0,1,1,0,2,1.98004665914
1,0,1,1,1,1,0,1,1,1,0,1.95940091821
1,0,1,1,1,1,0,1,1,1,1,1.96720857108
1,0,1,1,1,1,0,1,1,1,2,1.96796598608
1,0,1,1,1,1,0,1,1,2,0,1.97970643293
1,0,1,1,1,1,0,1,1,2,1,1.96416411658
1,0,1,1,1,1,0,1,1,2,2,1.96844438519
1,0,1,1,1,1,1,0,0,0,0,1.71692513541
1,0,1,1,1,1,1,0,0,0,1,1.70920734695
1,0,1,1,1,1,1,0,0,0,2,1.72238419034
1,0,1,1,1,1,1,0,0,1,0,1.72672337929
1,0,1,1,1,1,1,0,0,1,1,1.71137915007
1,0,1,1,1,1,1,0,0,1,2,1.713268805
1,0,1,1,1,1,1,0,0,2,0,1.72808930479
1,0,1,1,1,1,1,0,0,2,1,1.72748578061
1,0,1,1,1,1,1,0,0,2,2,1.73315621918
1,0,1,1,1,1,1,0,1,0,0,1.81882313091
1,0,1,1,1,1,1,0,1,0,1,1.81890578587
1,0,1,1,1,1,1,0,1,0,2,1.81959037499
1,0,1,1,1,1,1,0,1,1,0,1.81422888186
1,0,1,1,1,1,1,0,1,1,1,1.82181576542
1,0,1,1,1,1,1,0,1,1,2,1.8273378379
1,0,1,1,1,1,1,0,1,2,0,1.81180074262
1,0,1,1,1,1,1,0,1,2,1,1.82028097104
1,0,1,1,1,1,1,0,1,2,2,1.81883075398
1,0,1,1,1,1,1,1,0,0,0,1.6268218997
1,0,1,1,1,1,1,1,0,0,1,1.68132886489
1,0,1,1,1,1,1,1,0,0,2,1.64529849754
1,0,1,1,1,1,1,1,0,1,0,1.62592612251
1,0,1,1,1,1,1,1,0,1,1,1.64752030031
1,0,1,1,1,1,1,1,0,1,2,1.68100521048
1,0,1,1,1,1,1,1,0,2,0,1.618437644
1,0,1,1,1,1,1,1,0,2,1,1.60542476742
1,0,1,1,1,1,1,1,0,2,2,1.66466747506
1,0,1,1,1,1,1,1,1,0,0,1.68353366652
1,0,1,1,1,1,1,1,1,0,1,1.71041873697
1,0,1,1,1,1,1,1,1,0,2,1.6822363885
1,0,1,1,1,1,1,1,1,1,0,1.69404892824
1,0,1,1,1,1,1,1,1,1,1,1.69946025568
1,0,1,1,1,1,1,1,1,1,2,1.70182283474
1,0,1,1,1,1,1,1,1,2,0,1.65453691503
1,0,1,1,1,1,1,1,1,2,1,1.64951777836
1,0,1,1,1,1,1,1,1,2,2,1.63168729373
1,1,0,0,0,0,0,0,0,0,0,1.66514299949
1,1,0,0,0,0,0,0,0,0,1,1.61516807871
1,1,0,0,0,0,0,0,0,0,2,1.6202993904
1,1,0,0,0,0,0,0,0,1,0,1.64243737414
1,1,0,0,0,0,0,0,0,1,1,1.62551230489
1,1,0,0,0,0,0,0,0,1,2,1.6207111955
1,1,0,0,0,0,0,0,0,2,0,1.6169538795
1,1,0,0,0,0,0,0,0,2,1,1.63302638445
1,1,0,0,0,0,0,0,0,2,2,1.67134592964
1,1,0,0,0,0,0,0,1,0,0,1.6152612411
1,1,0,0,0,0,0,0,1,0,1,1.61224790125
1,1,0,0,0,0,0,0,1,0,2,1.61898812201
1,1,0,0,0,0,0,0,1,1,0,1.63434811502
1,1,0,0,0,0,0,0,1,1,1,1.60865515498
1,1,0,0,0,0,0,0,1,1,2,1.61952180073
1,1,0,0,0,0,0,0,1,2,0,1.63813907099
1,1,0,0,0,0,0,0,1,2,1,1.61246278731
1,1,0,0,0,0,0,0,1,2,2,1.61457436888
1,1,0,0,0,0,0,1,0,0,0,1.62399831843
1,1,0,0,0,0,0,1,0,0,1,1.62278897247
1,1,0,0,0,0,0,1,0,0,2,1.6138767497
1,1,0,0,0,0,0,1,0,1,0,1.60244774775
1,1,0,0,0,0,0,1,0,1,1,1.60181050123
1,1,0,0,0,0,0,1,0,1,2,1.64375901953
1,1,0,0,0,0,0,1,0,2,0,1.59967697027
1,1,0,0,0,0,0,1,0,2,1,1.64960356898
1,1,0,0,0,0,0,1,0,2,2,0.99196875
1,1,0,0,0,0,0,1,1,0,0,1.62836981507
1,1,0,0,0,0,0,1,1,0,1,1.60606462059
1,1,0,0,0,0,0,1,1,0,2,1.63055726098
1,1,0,0,0,0,0,1,1,1,0,1.63263941055
1,1,0,0,0,0,0,1,1,1,1,1.67162991117
1,1,0,0,0,0,0,1,1,1,2,1.65724617161
1,1,0,0,0,0,0,1,1,2,0,1.622254628
1,1,0,0,0,0,0,1,1,2,1,1.62059736333
1,1,0,0,0,0,0,1,1,2,2,1.62693897888
1,1,0,0,0,0,1,0,0,0,0,1.62961299687
1,1,0,0,0,0,1,0,0,0,1,1.59884074033
1,1,0,0,0,0,1,0,0,0,2,1.60835661745
1,1,0,0,0,0,1,0,0,1,0,1.60882628917
1,1,0,0,0,0,1,0,0,1,1,1.60193325338
1,1,0,0,0,0,1,0,0,1,2,1.63059927186
1,1,0,0,0,0,1,0,0,2,0,1.64061720984
1,1,0,0,0,0,1,0,0,2,1,1.65153693087
1,1,0,0,0,0,1,0,0,2,2,1.6594907925
1,1,0,0,0,0,1,0,1,0,0,1.62594569882
1,1,0,0,0,0,1,0,1,0,1,1.65414162661
1,1,0,0,0,0,1,0,1,0,2,1.64802866851
1,1,0,0,0,0,1,0,1,1,0,1.61666692897
1,1,0,0,0,0,1,0,1,1,1,1.67114617121
1,1,0,0,0,0,1,0,1,1,2,1.65987392784
1,1,0,0,0,0,1,0,1,2,0,1.64998707111
1,1,0,0,0,0,1,0,1,2,1,1.67222318634
1,1,0,0,0,0,1,0,1,2,2,1.67987827953
1,1,0,0,0,0,1,1,0,0,0,1.6156461905
1,1,0,0,0,0,1,1,0,0,1,1.58265185904
1,1,0,0,0,0,1,1,0,0,2,1.59044855847
1,1,0,0,0,0,1,1,0,1,0,1.59136410595
1,1,0,0,0,0,1,1,0,1,1,1.59398883141
1,1,0,0,0,0,1,1,0,1,2,1.6435107431
1,1,0,0,0,0,1,1,0,2,0,1.62089281322
1,1,0,0,0,0,1,1,0,2,1,1.62405993925
1,1,0,0,0,0,1,1,0,2,2,1.59751625082
1,1,0,0,0,0,1,1,1,0,0,1.61716475385
1,1,0,0,0,0,1,1,1,0,1,1.61175674353
1,1,0,0,0,0,1,1,1,0,2,1.62324809501
1,1,0,0,0,0,1,1,1,1,0,1.60309490028
1,1,0,0,0,0,1,1,1,1,1,1.59458751279
1,1,0,0,0,0,1,1,1,1,2,1.58688044679
1,1,0,0,0,0,1,1,1,2,0,1.61697520992
1,1,0,0,0,0,1,1,1,2,1,1.64323773288
1,1,0,0,0,0,1,1,1,2,2,1.61076741378
1,1,0,0,0,1,0,0,0,0,0,1.7245096364
1,1,0,0,0,1,0,0,0,0,1,1.74516347676
1,1,0,0,0,1,0,0,0,0,2,1.72283606327
1,1,0,0,0,1,0,0,0,1,0,1.68763095334
1,1,0,0,0,1,0,0,0,1,1,1.69019376286
1,1,0,0,0,1,0,0,0,1,2,1.70831929087
1,1,0,0,0,1,0,0,0,2,0,1.79634005686
1,1,0,0,0,1,0,0,0,2,1,1.79426125313
1,1,0,0,0,1,0,0,0,2,2,1.78765030872
1,1,0,0,0,1,0,0,1,0,0,1.95476631688
1,1,0,0,0,1,0,0,1,0,1,1.96054189229
1,1,0,0,0,1,0,0,1,0,2,1.95822059953
1,1,0,0,0,1,0,0,1,1,0,1.95789192833
1,1,0,0,0,1,0,0,1,1,1,1.96511460156
1,1,0,0,0,1,0,0,1,1,2,1.95666794047
1,1,0,0,0,1,0,0,1,2,0,1.95837968519
1,1,0,0,0,1,0,0,1,2,1,1.96415297067
1,1,0,0,0,1,0,0,1,2,2,1.96244879496
1,1,0,0,0,1,0,1,0,0,0,1.68008577428
1,1,0,0,0,1,0,1,0,0,1,1.78086081955
1,1,0,0,0,1,0,1,0,0,2,1.79367723858
1,1,0,0,0,1,0,1,0,1,0,1.67518575263
1,1,0,0,0,1,0,1,0,1,1,1.8089128825
1,1,0,0,0,1,0,1,0,1,2,1.80808068395
1,1,0,0,0,1,0,1,0,2,0,1.69208588954
1,1,0,0,0,1,0,1,0,2,1,1.795686653
1,1,0,0,0,1,0,1,0,2,2,1.78311873444
1,1,0,0,0,1,0,1,1,0,0,1.68967880269
1,1,0,0,0,1,0,1,1,0,1,1.69897707451
1,1,0,0,0,1,0,1,1,0,2,1.67947712223
1,1,0,0,0,1,0,1,1,1,0,1.65886608035
1,1,0,0,0,1,0,1,1,1,1,1.65771397378
1,1,0,0,0,1,0,1,1,1,2,1.6628253437
1,1,0,0,0,1,0,1,1,2,0,1.6921759959
1,1,0,0,0,1,0,1,1,2,1,1.68702249582
1,1,0,0,0,1,0,1,1,2,2,1.68069455351
1,1,0,0,0,1,1,0,0,0,0,1.65020846491
1,1,0,0,0,1,1,0,0,0,1,1.67730278847
1,1,0,0,0,1,1,0,0,0,2,1.68067379651
1,1,0,0,0,1,1,0,0,1,0,1.66481325187
1,1,0,0,0,1,1,0,0,1,1,1.65023402725
1,1,0,0,0,1,1,0,0,1,2,1.67763301384
1,1,0,0,0,1,1,0,0,2,0,1.71367137978
1,1,0,0,0,1,1,0,0,2,1,1.72139642478
1,1,0,0,0,1,1,0,0,2,2,1.71174659887
1,1,0,0,0,1,1,0,1,0,0,1.85187088214
1,1,0,0,0,1,1,0,1,0,1,1.84154825716
1,1,0,0,0,1,1,0,1,0,2,1.83304175608
1,1,0,0,0,1,1,0,1,1,0,1.83314711292
1,1,0,0,0,1,1,0,1,1,1,1.82206235787
1,1,0,0,0,1,1,0,1,1,2,1.82695025203
1,1,0,0,0,1,1,0,1,2,0,1.90410768905
1,1,0,0,0,1,1,0,1,2,1,1.89871753908
1,1,0,0,0,1,1,0,1,2,2,1.89996787496
1,1,0,0,0,1,1,1,0,0,0,1.65682239486
1,1,0,0,0,1,1,1,0,0,1,1.59628052371
1,1,0,0,0,1,1,1,0,0,2,1.64143177218
1,1,0,0,0,1,1,1,0,1,0,1.63813789793
1,1,0,0,0,1,1,1,0,1,1,1.66653039027
1,1,0,0,0,1,1,1,0,1,2,1.63697514557
1,1,0,0,0,1,1,1,0,2,0,1.64023086647
1,1,0,0,0,1,1,1,0,2,1,1.62392316749
1,1,0,0,0,1,1,1,0,2,2,1.60294822637
1,1,0,0,0,1,1,1,1,0,0,1.62854883368
1,1,0,0,0,1,1,1,1,0,1,1.67315237678
1,1,0,0,0,1,1,1,1,0,2,1.65472207219
1,1,0,0,0,1,1,1,1,1,0,1.65099590839
1,1,0,0,0,1,1,1,1,1,1,1.66048523302
1,1,0,0,0,1,1,1,1,1,2,1.65773617787
1,1,0,0,0,1,1,1,1,2,0,1.64777159664
1,1,0,0,0,1,1,1,1,2,1,1.62592761428
1,1,0,0,0,1,1,1,1,2,2,1.60878383811
1,1,0,0,1,0,0,0,0,0,0,1.66453320029
1,1,0,0,1,0,0,0,0,0,1,1.66849518345
1,1,0,0,1,0,0,0,0,0,2,1.66975758647
1,1,0,0,1,0,0,0,0,1,0,1.63521726029
1,1,0,0,1,0,0,0,0,1,1,1.66575150179
1,1,0,0,1,0,0,0,0,1,2,1.66028828125
1,1,0,0,1,0,0,0,0,2,0,1.62496994136
1,1,0,0,1,0,0,0,0,2,1,1.65015131236
1,1,0,0,1,0,0,0,0,2,2,1.66105065875
1,1,0,0,1,0,0,0,1,0,0,1.6755500196
1,1,0,0,1,0,0,0,1,0,1,1.6129434609
1,1,0,0,1,0,0,0,1,0,2,1.61506888936
1,1,0,0,1,0,0,0,1,1,0,1.63618238239
1,1,0,0,1,0,0,0,1,1,1,1.61220729955
1,1,0,0,1,0,0,0,1,1,2,1.61635341845
1,1,0,0,1,0,0,0,1,2,0,1.6723830982
1,1,0,0,1,0,0,0,1,2,1,1.61209222005
1,1,0,0,1,0,0,0,1,2,2,1.61056377685
1,1,0,0,1,0,0,1,0,0,0,1.62581232744
1,1,0,0,1,0,0,1,0,0,1,1.64936373732
1,1,0,0,1,0,0,1,0,0,2,1.64682287441
1,1,0,0,1,0,0,1,0,1,0,1.62573325968
1,1,0,0,1,0,0,1,0,1,1,1.66043023722
1,1,0,0,1,0,0,1,0,1,2,1.66698660637
1,1,0,0,1,0,0,1,0,2,0,1.6452324276
1,1,0,0,1,0,0,1,0,2,1,1.65420008841
1,1,0,0,1,0,0,1,0,2,2,1.6605880907
1,1,0,0,1,0,0,1,1,0,0,1.68317482987
1,1,0,0,1,0,0,1,1,0,1,1.65316092006
1,1,0,0,1,0,0,1,1,0,2,1.64674961847
1,1,0,0,1,0,0,1,1,1,0,1.66178843705
1,1,0,0,1,0,0,1,1,1,1,1.6641269357
1,1,0,0,1,0,0,1,1,1,2,1.6640194667
1,1,0,0,1,0,0,1,1,2,0,1.65593172397
1,1,0,0,1,0,0,1,1,2,1,1.67992775666
1,1,0,0,1,0,0,1,1,2,2,1.64137601246
1,1,0,0,1,0,1,0,0,0,0,1.62864351437
1,1,0,0,1,0,1,0,0,0,1,1.63550649612
1,1,0,0,1,0,1,0,0,0,2,1.64277783517
1,1,0,0,1,0,1,0,0,1,0,1.61471436076
1,1,0,0,1,0,1,0,0,1,1,1.61128986333
1,1,0,0,1,0,1,0,0,1,2,1.6116183151
1,1,0,0,1,0,1,0,0,2,0,1.62505686054
1,1,0,0,1,0,1,0,0,2,1,1.66276231219
1,1,0,0,1,0,1,0,0,2,2,1.66288251717
1,1,0,0,1,0,1,0,1,0,0,1.67556612008
1,1,0,0,1,0,1,0,1,0,1,1.65989663361
1,1,0,0,1,0,1,0,1,0,2,1.63580899156
1,1,0,0,1,0,1,0,1,1,0,1.66021933666
1,1,0,0,1,0,1,0,1,1,1,1.62680612288
1,1,0,0,1,0,1,0,1,1,2,1.64214907998
1,1,0,0,1,0,1,0,1,2,0,1.67808727434
1,1,0,0,1,0,1,0,1,2,1,1.64925727686
1,1,0,0,1,0,1,0,1,2,2,1.65381726233
1,1,0,0,1,0,1,1,0,0,0,1.6340691565
1,1,0,0,1,0,1,1,0,0,1,1.62984699576
1,1,0,0,1,0,1,1,0,0,2,1.63226716729
1,1,0,0,1,0,1,1,0,1,0,1.6522057282
1,1,0,0,1,0,1,1,0,1,1,1.6582422342
1,1,0,0,1,0,1,1,0,1,2,1.62985630233
1,1,0,0,1,0,1,1,0,2,0,1.67709950667
1,1,0,0,1,0,1,1,0,2,1,1.66601509947
1,1,0,0,1,0,1,1,0,2,2,1.64633949234
1,1,0,0,1,0,1,1,1,0,0,1.63783834878
1,1,0,0,1,0,1,1,1,0,1,1.6516064571
1,1,0,0,1,0,1,1,1,0,2,1.64979429
1,1,0,0,1,0,1,1,1,1,0,1.63386121065
1,1,0,0,1,0,1,1,1,1,1,1.61396782343
1,1,0,0,1,0,1,1,1,1,2,1.63369136943
1,1,0,0,1,0,1,1,1,2,0,1.61334297865
1,1,0,0,1,0,1,1,1,2,1,1.65119831317
1,1,0,0,1,0,1,1,1,2,2,1.64048923428
1,1,0,0,1,1,0,0,0,0,0,1.70682984157
1,1,0,0,1,1,0,0,0,0,1,1.73581762828
1,1,0,0,1,1,0,0,0,0,2,1.7295379484
1,1,0,0,1,1,0,0,0,1,0,1.69598641939
1,1,0,0,1,1,0,0,0,1,1,1.70859085859
1,1,0,0,1,1,0,0,0,1,2,1.71520387431
1,1,0,0,1,1,0,0,0,2,0,1.79777786854
1,1,0,0,1,1,0,0,0,2,1,1.81364476562
1,1,0,0,1,1,0,0,0,2,2,1.80361858856
1,1,0,0,1,1,0,0,1,0,0,1.96033539083
1,1,0,0,1,1,0,0,1,0,1,1.95645951772
1,1,0,0,1,1,0,0,1,0,2,1.95799991933
1,1,0,0,1,1,0,0,1,1,0,1.95439653191
1,1,0,0,1,1,0,0,1,1,1,1.9603268671
1,1,0,0,1,1,0,0,1,1,2,1.96445931393
1,1,0,0,1,1,0,0,1,2,0,1.96293294978
1,1,0,0,1,1,0,0,1,2,1,1.95729588777
1,1,0,0,1,1,0,0,1,2,2,1.95841900429
1,1,0,0,1,1,0,1,0,0,0,1.68459219852
1,1,0,0,1,1,0,1,0,0,1,1.80033789635
1,1,0,0,1,1,0,1,0,0,2,1.75423879546
1,1,0,0,1,1,0,1,0,1,0,1.68802845368
1,1,0,0,1,1,0,1,0,1,1,1.80018389329
1,1,0,0,1,1,0,1,0,1,2,1.7806756524
1,1,0,0,1,1,0,1,0,2,0,1.67849603456
1,1,0,0,1,1,0,1,0,2,1,1.78582632278
1,1,0,0,1,1,0,1,0,2,2,1.78572294787
1,1,0,0,1,1,0,1,1,0,0,1.67075470301
1,1,0,0,1,1,0,1,1,0,1,1.6792497854
1,1,0,0,1,1,0,1,1,0,2,1.68308390288
1,1,0,0,1,1,0,1,1,1,0,1.66793502277
1,1,0,0,1,1,0,1,1,1,1,1.65488528112
1,1,0,0,1,1,0,1,1,1,2,1.67003241988
1,1,0,0,1,1,0,1,1,2,0,1.66874736728
1,1,0,0,1,1,0,1,1,2,1,1.6952997506
1,1,0,0,1,1,0,1,1,2,2,1.67713140602
1,1,0,0,1,1,1,0,0,0,0,1.67754559763
1,1,0,0,1,1,1,0,0,0,1,1.62367527675
1,1,0,0,1,1,1,0,0,0,2,1.67007935994
1,1,0,0,1,1,1,0,0,1,0,1.68344685562
1,1,0,0,1,1,1,0,0,1,1,1.67333670197
1,1,0,0,1,1,1,0,0,1,2,1.65931609585
1,1,0,0,1,1,1,0,0,2,0,1.69402111461
1,1,0,0,1,1,1,0,0,2,1,1.71625495126
1,1,0,0,1,1,1,0,0,2,2,1.71667303534
1,1,0,0,1,1,1,0,1,0,0,1.84152701605
1,1,0,0,1,1,1,0,1,0,1,1.84448729192
1,1,0,0,1,1,1,0,1,0,2,1.84196122148
1,1,0,0,1,1,1,0,1,1,0,1.83406522745
1,1,0,0,1,1,1,0,1,1,1,1.83603114658
1,1,0,0,1,1,1,0,1,1,2,1.83718497099
1,1,0,0,1,1,1,0,1,2,0,1.90598715964
1,1,0,0,1,1,1,0,1,2,1,1.89473941053
1,1,0,0,1,1,1,0,1,2,2,1.90352632865
1,1,0,0,1,1,1,1,0,0,0,1.6932668773
1,1,0,0,1,1,1,1,0,0,1,1.66209881294
1,1,0,0,1,1,1,1,0,0,2,1.65280549916
1,1,0,0,1,1,1,1,0,1,0,1.67134854077
